Lab Collection Date,Parish,Daily Test Count,Daily Negative Test Count,Daily Positive Test Count,Daily Case Count
3/4/2021,St. Helena,21,21,0,0
3/5/2021,St. Helena,21,20,1,0
3/6/2021,St. Helena,6,6,0,0
3/7/2021,St. Helena,11,11,0,0
3/8/2021,St. Helena,75,74,1,1
3/9/2021,St. Helena,42,37,5,3
3/10/2021,St. Helena,39,38,1,1
3/11/2021,St. Helena,33,33,0,0
3/12/2021,St. Helena,16,16,0,0
3/13/2021,St. Helena,15,15,0,0
3/14/2021,St. Helena,22,20,2,2
3/15/2021,St. Helena,95,93,2,2
3/16/2021,St. Helena,29,27,2,2
3/17/2021,St. Helena,35,34,1,1
3/18/2021,St. Helena,27,24,3,3
3/19/2021,St. Helena,26,26,0,0
3/20/2021,St. Helena,13,11,2,2
3/21/2021,St. Helena,14,14,0,0
3/22/2021,St. Helena,69,68,1,1
3/23/2021,St. Helena,28,28,0,0
3/24/2021,St. Helena,47,46,1,1
3/25/2021,St. Helena,34,32,2,1
3/26/2021,St. Helena,24,23,1,1
3/27/2021,St. Helena,8,8,0,0
3/28/2021,St. Helena,9,8,1,1
3/29/2021,St. Helena,39,34,5,4
3/30/2021,St. Helena,62,61,1,1
3/31/2021,St. Helena,19,19,0,0
3/1/2020,St. James,0,0,0,0
3/2/2020,St. James,0,0,0,0
3/3/2020,St. James,0,0,0,0
3/4/2020,St. James,0,0,0,0
3/5/2020,St. James,0,0,0,0
3/6/2020,St. James,0,0,0,0
3/7/2020,St. James,0,0,0,0
3/8/2020,St. James,0,0,0,0
3/9/2020,St. James,0,0,0,0
3/10/2020,St. James,0,0,0,0
3/11/2020,St. James,1,1,0,0
3/12/2020,St. James,0,0,0,0
3/13/2020,St. James,0,0,0,0
3/14/2020,St. James,3,3,0,0
3/15/2020,St. James,1,0,1,1
3/16/2020,St. James,5,2,3,3
3/17/2020,St. James,10,7,3,3
3/18/2020,St. James,10,5,5,2
3/19/2020,St. James,19,9,10,5
3/20/2020,St. James,17,7,10,7
3/21/2020,St. James,7,2,5,2
3/22/2020,St. James,12,7,5,5
3/23/2020,St. James,27,7,20,17
3/24/2020,St. James,34,11,23,17
3/25/2020,St. James,36,18,18,15
3/26/2020,St. James,32,10,22,18
3/27/2020,St. James,34,7,27,18
3/28/2020,St. James,30,12,18,12
3/29/2020,St. James,12,3,9,7
3/30/2020,St. James,37,7,30,17
3/31/2020,St. James,29,7,22,15
4/1/2020,St. James,53,37,16,11
4/2/2020,St. James,47,29,18,12
4/3/2020,St. James,27,13,14,11
4/4/2020,St. James,8,6,2,1
4/5/2020,St. James,10,6,4,3
4/6/2020,St. James,30,15,15,13
4/7/2020,St. James,23,18,5,4
4/8/2020,St. James,24,16,8,4
4/9/2020,St. James,19,14,5,4
4/10/2020,St. James,23,12,11,6
4/11/2020,St. James,9,5,4,3
4/12/2020,St. James,5,1,4,4
4/13/2020,St. James,21,16,5,4
4/14/2020,St. James,22,19,3,2
4/15/2020,St. James,136,132,4,2
4/16/2020,St. James,110,102,8,6
4/17/2020,St. James,49,41,8,7
4/18/2020,St. James,45,42,3,2
4/19/2020,St. James,14,12,2,1
4/20/2020,St. James,112,111,1,1
4/21/2020,St. James,136,128,8,5
4/22/2020,St. James,109,107,1,1
4/23/2020,St. James,11,10,1,1
4/24/2020,St. James,160,154,6,2
4/25/2020,St. James,110,104,4,4
4/26/2020,St. James,62,59,1,1
4/27/2020,St. James,96,90,2,1
4/28/2020,St. James,92,90,2,1
4/29/2020,St. James,25,24,1,1
4/30/2020,St. James,89,86,3,2
5/1/2020,St. James,78,76,2,2
5/2/2020,St. James,38,37,1,1
5/3/2020,St. James,6,4,2,1
5/4/2020,St. James,54,54,0,0
5/5/2020,St. James,52,48,4,3
5/6/2020,St. James,38,35,3,2
5/7/2020,St. James,53,50,3,1
5/8/2020,St. James,37,36,1,0
5/9/2020,St. James,11,7,4,2
5/10/2020,St. James,11,10,1,1
5/11/2020,St. James,148,128,18,10
5/12/2020,St. James,59,57,2,2
5/13/2020,St. James,35,34,1,1
5/14/2020,St. James,44,41,3,1
5/15/2020,St. James,39,38,1,1
5/16/2020,St. James,23,23,0,0
5/17/2020,St. James,13,12,1,0
5/18/2020,St. James,54,54,0,0
5/19/2020,St. James,36,34,2,1
5/20/2020,St. James,35,33,2,2
5/21/2020,St. James,32,32,0,0
5/22/2020,St. James,180,177,2,0
5/23/2020,St. James,12,11,1,1
5/24/2020,St. James,15,14,1,1
5/25/2020,St. James,33,29,4,3
5/26/2020,St. James,43,40,3,2
5/27/2020,St. James,30,29,1,1
5/28/2020,St. James,23,23,0,0
5/29/2020,St. James,72,72,0,0
5/30/2020,St. James,14,14,0,0
5/31/2020,St. James,11,11,0,0
6/1/2020,St. James,68,64,4,2
6/2/2020,St. James,13,13,0,0
6/3/2020,St. James,19,18,0,0
6/4/2020,St. James,48,47,1,1
6/5/2020,St. James,122,117,5,0
6/6/2020,St. James,21,21,0,0
6/7/2020,St. James,5,5,0,0
6/8/2020,St. James,39,39,0,0
6/9/2020,St. James,38,37,1,0
6/10/2020,St. James,49,48,1,1
6/11/2020,St. James,53,50,3,2
6/12/2020,St. James,114,112,2,1
6/13/2020,St. James,17,16,1,0
6/14/2020,St. James,9,9,0,0
6/15/2020,St. James,28,27,1,1
6/16/2020,St. James,37,36,1,0
6/17/2020,St. James,32,30,2,1
6/18/2020,St. James,37,35,2,2
6/19/2020,St. James,29,26,3,3
6/20/2020,St. James,20,18,2,1
6/21/2020,St. James,13,10,3,3
6/22/2020,St. James,49,45,4,4
6/23/2020,St. James,58,54,4,4
6/24/2020,St. James,59,55,4,3
6/25/2020,St. James,222,207,15,15
6/26/2020,St. James,51,44,7,5
6/27/2020,St. James,19,14,5,4
6/28/2020,St. James,10,9,1,1
6/29/2020,St. James,64,49,14,13
6/30/2020,St. James,92,83,9,8
7/1/2020,St. James,94,85,9,7
7/2/2020,St. James,145,129,16,16
7/3/2020,St. James,35,28,7,7
7/4/2020,St. James,12,9,3,3
7/5/2020,St. James,20,16,4,4
7/6/2020,St. James,75,61,14,7
7/7/2020,St. James,62,49,13,11
7/8/2020,St. James,85,81,4,4
7/9/2020,St. James,155,140,15,11
7/10/2020,St. James,67,57,10,8
7/11/2020,St. James,36,32,4,4
7/12/2020,St. James,27,23,4,4
7/13/2020,St. James,71,56,15,8
7/14/2020,St. James,56,40,15,13
7/15/2020,St. James,158,146,12,6
7/16/2020,St. James,144,132,11,11
7/17/2020,St. James,85,74,11,8
7/18/2020,St. James,36,34,2,2
7/19/2020,St. James,25,17,8,8
7/20/2020,St. James,70,50,19,15
7/21/2020,St. James,70,52,18,11
7/22/2020,St. James,66,49,17,17
7/23/2020,St. James,120,113,7,7
7/24/2020,St. James,89,71,18,14
7/25/2020,St. James,30,27,3,3
7/26/2020,St. James,19,16,3,3
7/27/2020,St. James,57,41,16,15
7/28/2020,St. James,66,47,19,17
7/29/2020,St. James,68,61,7,6
7/30/2020,St. James,124,109,15,10
7/31/2020,St. James,73,64,8,7
8/1/2020,St. James,32,26,6,5
8/2/2020,St. James,24,17,7,6
8/3/2020,St. James,57,40,17,15
8/4/2020,St. James,72,57,15,12
8/5/2020,St. James,67,58,9,6
8/6/2020,St. James,147,133,14,10
8/7/2020,St. James,76,67,9,8
8/8/2020,St. James,37,35,1,1
8/9/2020,St. James,22,20,2,2
8/10/2020,St. James,56,46,10,6
8/11/2020,St. James,61,54,7,6
8/12/2020,St. James,68,60,8,6
8/13/2020,St. James,129,123,6,2
8/14/2020,St. James,57,49,8,6
8/15/2020,St. James,20,17,3,0
8/16/2020,St. James,16,13,3,2
8/17/2020,St. James,55,49,6,5
8/18/2020,St. James,47,43,4,3
8/19/2020,St. James,44,42,2,1
8/20/2020,St. James,31,26,5,3
8/21/2020,St. James,48,44,4,1
8/22/2020,St. James,11,9,2,2
8/23/2020,St. James,10,10,0,0
8/24/2020,St. James,29,28,1,0
8/25/2020,St. James,33,32,1,1
8/26/2020,St. James,45,41,4,2
8/27/2020,St. James,19,17,2,2
8/28/2020,St. James,50,48,2,2
8/29/2020,St. James,18,17,1,1
8/30/2020,St. James,18,17,1,1
8/31/2020,St. James,40,40,0,0
9/1/2020,St. James,44,42,2,1
9/2/2020,St. James,47,46,1,1
9/3/2020,St. James,103,102,1,0
9/4/2020,St. James,43,39,4,2
9/5/2020,St. James,16,16,0,0
9/6/2020,St. James,15,15,0,0
9/7/2020,St. James,14,13,1,0
9/8/2020,St. James,65,63,0,0
9/9/2020,St. James,42,42,0,0
9/10/2020,St. James,162,155,6,5
9/11/2020,St. James,60,57,3,3
9/12/2020,St. James,10,10,0,0
9/13/2020,St. James,9,7,2,2
9/14/2020,St. James,49,44,5,3
9/15/2020,St. James,39,35,3,3
9/16/2020,St. James,65,61,4,4
9/17/2020,St. James,164,163,1,1
9/18/2020,St. James,52,51,1,1
9/19/2020,St. James,11,11,0,0
9/20/2020,St. James,6,5,1,1
9/21/2020,St. James,48,47,1,1
9/22/2020,St. James,59,59,0,0
9/23/2020,St. James,49,47,2,1
9/24/2020,St. James,173,171,2,2
9/25/2020,St. James,43,40,3,2
9/26/2020,St. James,14,13,1,1
9/27/2020,St. James,16,15,1,1
9/28/2020,St. James,48,47,1,1
9/29/2020,St. James,43,43,0,0
9/30/2020,St. James,58,57,1,1
10/1/2020,St. James,167,164,3,1
10/2/2020,St. James,40,40,0,0
10/3/2020,St. James,14,14,0,0
10/4/2020,St. James,9,8,1,1
10/5/2020,St. James,57,53,4,3
10/6/2020,St. James,49,44,5,5
10/7/2020,St. James,54,54,0,0
10/8/2020,St. James,163,162,1,1
10/9/2020,St. James,22,19,3,3
10/10/2020,St. James,23,22,1,1
10/11/2020,St. James,13,12,1,1
10/12/2020,St. James,59,57,2,1
10/13/2020,St. James,36,36,0,0
10/14/2020,St. James,44,43,1,1
10/15/2020,St. James,174,173,1,1
10/16/2020,St. James,33,32,1,1
10/17/2020,St. James,17,17,0,0
10/18/2020,St. James,11,11,0,0
10/19/2020,St. James,58,49,9,9
10/20/2020,St. James,38,38,0,0
10/21/2020,St. James,51,50,1,1
10/22/2020,St. James,166,164,2,2
10/23/2020,St. James,38,36,2,2
10/24/2020,St. James,10,10,0,0
10/25/2020,St. James,10,9,1,1
10/26/2020,St. James,83,72,11,8
10/27/2020,St. James,53,53,0,0
10/28/2020,St. James,31,31,0,0
10/29/2020,St. James,178,175,3,3
10/30/2020,St. James,36,35,1,1
10/31/2020,St. James,17,15,2,1
11/1/2020,St. James,17,15,2,2
11/2/2020,St. James,54,50,4,4
11/3/2020,St. James,52,49,3,3
11/4/2020,St. James,57,55,2,1
11/5/2020,St. James,191,182,9,8
11/6/2020,St. James,45,42,3,3
11/7/2020,St. James,26,25,1,1
11/8/2020,St. James,12,9,3,3
11/9/2020,St. James,65,59,6,5
11/10/2020,St. James,70,65,5,5
11/11/2020,St. James,93,86,7,7
11/12/2020,St. James,182,178,4,3
11/13/2020,St. James,69,64,5,4
11/14/2020,St. James,20,14,6,5
11/15/2020,St. James,10,6,4,4
11/16/2020,St. James,93,83,10,9
11/17/2020,St. James,81,77,4,4
11/18/2020,St. James,94,87,7,4
11/19/2020,St. James,188,179,9,6
11/20/2020,St. James,49,42,6,6
11/21/2020,St. James,36,26,10,8
11/22/2020,St. James,22,17,5,5
11/23/2020,St. James,102,92,10,9
11/24/2020,St. James,58,48,10,10
11/25/2020,St. James,250,234,16,12
11/26/2020,St. James,10,9,1,0
11/27/2020,St. James,62,51,11,9
11/28/2020,St. James,36,27,9,8
11/29/2020,St. James,29,20,9,8
11/30/2020,St. James,95,86,9,6
12/1/2020,St. James,85,68,17,13
12/2/2020,St. James,119,96,23,17
12/3/2020,St. James,212,195,16,16
12/4/2020,St. James,81,67,14,10
12/5/2020,St. James,31,23,8,8
12/6/2020,St. James,35,23,12,12
12/7/2020,St. James,108,93,15,14
12/8/2020,St. James,72,64,8,5
12/9/2020,St. James,106,92,14,11
12/10/2020,St. James,209,192,17,14
12/11/2020,St. James,152,146,6,4
12/12/2020,St. James,26,24,2,2
12/13/2020,St. James,28,18,10,9
12/14/2020,St. James,105,89,15,13
12/15/2020,St. James,166,154,12,10
12/16/2020,St. James,117,102,15,12
12/17/2020,St. James,183,174,9,7
12/18/2020,St. James,70,65,5,4
12/19/2020,St. James,34,24,10,8
12/20/2020,St. James,32,23,9,9
12/21/2020,St. James,99,86,13,11
12/22/2020,St. James,169,148,21,20
12/23/2020,St. James,126,111,15,14
12/24/2020,St. James,203,189,14,11
12/25/2020,St. James,6,6,0,0
12/26/2020,St. James,53,41,12,12
12/27/2020,St. James,36,26,10,6
12/28/2020,St. James,123,103,20,18
12/29/2020,St. James,175,162,13,12
12/30/2020,St. James,138,113,25,21
12/31/2020,St. James,225,204,21,19
1/1/2021,St. James,31,23,8,8
1/2/2021,St. James,63,39,24,21
1/3/2021,St. James,41,25,16,14
1/4/2021,St. James,143,115,28,25
1/5/2021,St. James,193,163,30,27
1/6/2021,St. James,149,122,27,21
1/7/2021,St. James,212,203,9,6
1/8/2021,St. James,68,51,17,17
1/9/2021,St. James,49,39,10,9
1/10/2021,St. James,49,31,18,15
1/11/2021,St. James,181,163,18,15
1/12/2021,St. James,112,92,20,18
1/13/2021,St. James,116,98,18,16
1/14/2021,St. James,225,211,14,11
1/15/2021,St. James,104,87,17,12
1/16/2021,St. James,32,24,8,8
1/17/2021,St. James,35,28,7,7
1/18/2021,St. James,145,130,15,12
1/19/2021,St. James,113,98,15,14
1/20/2021,St. James,97,82,14,12
1/21/2021,St. James,227,218,9,8
1/22/2021,St. James,85,80,5,2
1/23/2021,St. James,30,24,6,5
1/24/2021,St. James,25,17,8,7
1/25/2021,St. James,156,140,16,14
1/26/2021,St. James,101,95,5,5
1/27/2021,St. James,89,76,13,11
1/28/2021,St. James,218,206,12,9
1/29/2021,St. James,104,93,11,10
1/30/2021,St. James,33,25,8,3
1/31/2021,St. James,32,26,6,5
2/1/2021,St. James,157,146,11,9
2/2/2021,St. James,98,92,6,6
2/3/2021,St. James,94,87,7,6
2/4/2021,St. James,219,210,9,8
2/5/2021,St. James,83,75,8,7
2/6/2021,St. James,27,25,2,1
2/7/2021,St. James,19,18,1,1
2/8/2021,St. James,170,164,6,6
2/9/2021,St. James,92,84,8,7
2/10/2021,St. James,69,64,5,5
2/11/2021,St. James,184,174,10,9
2/12/2021,St. James,80,77,3,3
2/13/2021,St. James,23,22,1,1
2/14/2021,St. James,30,27,3,3
2/15/2021,St. James,26,24,2,1
2/16/2021,St. James,28,25,3,3
2/17/2021,St. James,67,61,6,6
2/18/2021,St. James,167,162,5,3
2/19/2021,St. James,66,65,1,1
2/20/2021,St. James,27,21,6,6
2/21/2021,St. James,45,40,5,5
2/22/2021,St. James,133,131,2,2
2/23/2021,St. James,73,71,2,0
2/24/2021,St. James,43,40,3,3
2/25/2021,St. James,188,185,3,3
2/26/2021,St. James,57,54,3,2
2/27/2021,St. James,13,12,1,1
2/28/2021,St. James,24,23,1,1
3/1/2021,St. James,88,87,1,1
3/2/2021,St. James,63,61,2,1
3/3/2021,St. James,41,39,2,2
3/4/2021,St. James,95,93,2,2
3/5/2021,St. James,38,37,1,1
3/6/2021,St. James,13,12,1,1
3/7/2021,St. James,27,25,2,2
3/8/2021,St. James,77,71,6,6
3/9/2021,St. James,69,66,3,3
3/10/2021,St. James,46,45,1,1
3/11/2021,St. James,106,102,4,4
3/12/2021,St. James,49,47,2,1
3/13/2021,St. James,7,7,0,0
3/14/2021,St. James,21,20,1,1
3/15/2021,St. James,80,78,2,2
3/16/2021,St. James,65,62,3,3
3/17/2021,St. James,37,37,0,0
3/18/2021,St. James,102,98,4,4
3/19/2021,St. James,39,38,1,1
3/20/2021,St. James,13,13,0,0
3/21/2021,St. James,21,21,0,0
3/22/2021,St. James,60,60,0,0
3/23/2021,St. James,54,54,0,0
3/24/2021,St. James,32,31,1,0
3/25/2021,St. James,95,95,0,0
3/26/2021,St. James,46,45,1,1
3/27/2021,St. James,18,16,2,2
3/28/2021,St. James,20,16,4,3
3/29/2021,St. James,42,40,2,2
3/30/2021,St. James,64,62,2,2
3/31/2021,St. James,40,37,3,3
3/1/2020,St. John the Baptist,0,0,0,0
3/2/2020,St. John the Baptist,0,0,0,0
3/3/2020,St. John the Baptist,0,0,0,0
3/4/2020,St. John the Baptist,0,0,0,0
3/5/2020,St. John the Baptist,0,0,0,0
3/6/2020,St. John the Baptist,0,0,0,0
3/7/2020,St. John the Baptist,0,0,0,0
3/8/2020,St. John the Baptist,0,0,0,0
3/9/2020,St. John the Baptist,0,0,0,0
3/10/2020,St. John the Baptist,0,0,0,0
3/11/2020,St. John the Baptist,0,0,0,0
3/12/2020,St. John the Baptist,4,3,1,1
3/13/2020,St. John the Baptist,4,3,1,1
3/14/2020,St. John the Baptist,1,1,0,0
3/15/2020,St. John the Baptist,2,2,0,0
3/16/2020,St. John the Baptist,20,12,8,8
3/17/2020,St. John the Baptist,30,19,11,10
3/18/2020,St. John the Baptist,20,5,15,11
3/19/2020,St. John the Baptist,26,11,15,15
3/20/2020,St. John the Baptist,21,7,14,12
3/21/2020,St. John the Baptist,28,16,12,11
3/22/2020,St. John the Baptist,17,6,11,11
3/23/2020,St. John the Baptist,43,15,28,25
3/24/2020,St. John the Baptist,62,16,46,43
3/25/2020,St. John the Baptist,66,23,42,36
3/26/2020,St. John the Baptist,59,19,40,31
3/27/2020,St. John the Baptist,80,30,50,44
3/28/2020,St. John the Baptist,51,21,30,27
3/29/2020,St. John the Baptist,49,19,30,27
3/30/2020,St. John the Baptist,65,34,31,22
3/31/2020,St. John the Baptist,70,30,40,31
4/1/2020,St. John the Baptist,68,40,28,24
4/2/2020,St. John the Baptist,68,34,34,30
4/3/2020,St. John the Baptist,69,43,25,23
4/4/2020,St. John the Baptist,48,25,23,21
4/5/2020,St. John the Baptist,41,21,20,19
4/6/2020,St. John the Baptist,61,34,27,23
4/7/2020,St. John the Baptist,152,112,40,37
4/8/2020,St. John the Baptist,95,61,34,28
4/9/2020,St. John the Baptist,87,57,30,26
4/10/2020,St. John the Baptist,47,32,15,15
4/11/2020,St. John the Baptist,25,20,5,5
4/12/2020,St. John the Baptist,19,14,5,5
4/13/2020,St. John the Baptist,51,37,14,12
4/14/2020,St. John the Baptist,149,98,49,42
4/15/2020,St. John the Baptist,140,110,28,25
4/16/2020,St. John the Baptist,127,101,22,19
4/17/2020,St. John the Baptist,93,75,17,11
4/18/2020,St. John the Baptist,37,31,6,5
4/19/2020,St. John the Baptist,22,17,5,3
4/20/2020,St. John the Baptist,149,139,9,3
4/21/2020,St. John the Baptist,139,117,21,12
4/22/2020,St. John the Baptist,161,139,19,14
4/23/2020,St. John the Baptist,48,37,11,6
4/24/2020,St. John the Baptist,132,110,22,6
4/25/2020,St. John the Baptist,76,75,1,1
4/26/2020,St. John the Baptist,47,46,1,0
4/27/2020,St. John the Baptist,118,105,11,6
4/28/2020,St. John the Baptist,137,127,10,1
4/29/2020,St. John the Baptist,63,57,5,3
4/30/2020,St. John the Baptist,126,112,14,6
5/1/2020,St. John the Baptist,111,99,11,4
5/2/2020,St. John the Baptist,89,78,11,4
5/3/2020,St. John the Baptist,39,36,3,0
5/4/2020,St. John the Baptist,133,123,10,5
5/5/2020,St. John the Baptist,138,126,12,4
5/6/2020,St. John the Baptist,105,101,4,1
5/7/2020,St. John the Baptist,118,101,17,8
5/8/2020,St. John the Baptist,76,71,5,0
5/9/2020,St. John the Baptist,56,49,7,0
5/10/2020,St. John the Baptist,15,13,2,0
5/11/2020,St. John the Baptist,149,134,15,8
5/12/2020,St. John the Baptist,142,132,7,5
5/13/2020,St. John the Baptist,126,113,13,3
5/14/2020,St. John the Baptist,80,78,2,0
5/15/2020,St. John the Baptist,102,92,10,3
5/16/2020,St. John the Baptist,33,33,0,0
5/17/2020,St. John the Baptist,28,25,3,1
5/18/2020,St. John the Baptist,125,114,11,0
5/19/2020,St. John the Baptist,87,83,4,1
5/20/2020,St. John the Baptist,166,152,14,8
5/21/2020,St. John the Baptist,55,52,3,0
5/22/2020,St. John the Baptist,90,88,2,0
5/23/2020,St. John the Baptist,22,21,1,0
5/24/2020,St. John the Baptist,38,34,4,2
5/25/2020,St. John the Baptist,59,52,7,3
5/26/2020,St. John the Baptist,164,140,21,10
5/27/2020,St. John the Baptist,93,82,11,3
5/28/2020,St. John the Baptist,63,63,0,0
5/29/2020,St. John the Baptist,76,72,4,3
5/30/2020,St. John the Baptist,38,37,1,0
5/31/2020,St. John the Baptist,36,35,1,0
6/1/2020,St. John the Baptist,97,94,3,2
6/2/2020,St. John the Baptist,94,89,5,0
6/3/2020,St. John the Baptist,109,105,4,2
6/4/2020,St. John the Baptist,99,92,7,6
6/5/2020,St. John the Baptist,153,136,16,5
6/6/2020,St. John the Baptist,48,47,1,1
6/7/2020,St. John the Baptist,23,22,1,0
6/8/2020,St. John the Baptist,143,136,7,3
6/9/2020,St. John the Baptist,89,87,2,1
6/10/2020,St. John the Baptist,131,127,4,2
6/11/2020,St. John the Baptist,158,150,8,3
6/12/2020,St. John the Baptist,100,95,5,5
6/13/2020,St. John the Baptist,52,51,1,1
6/14/2020,St. John the Baptist,42,37,5,2
6/15/2020,St. John the Baptist,125,121,4,3
6/16/2020,St. John the Baptist,89,87,2,2
6/17/2020,St. John the Baptist,198,188,10,5
6/18/2020,St. John the Baptist,82,79,3,1
6/19/2020,St. John the Baptist,97,89,8,5
6/20/2020,St. John the Baptist,44,38,6,6
6/21/2020,St. John the Baptist,32,30,2,2
6/22/2020,St. John the Baptist,122,111,11,11
6/23/2020,St. John the Baptist,143,137,6,4
6/24/2020,St. John the Baptist,243,235,8,7
6/25/2020,St. John the Baptist,160,150,10,9
6/26/2020,St. John the Baptist,139,131,8,7
6/27/2020,St. John the Baptist,78,67,11,10
6/28/2020,St. John the Baptist,63,56,7,7
6/29/2020,St. John the Baptist,151,141,10,8
6/30/2020,St. John the Baptist,153,130,23,21
7/1/2020,St. John the Baptist,263,253,10,4
7/2/2020,St. John the Baptist,130,119,11,10
7/3/2020,St. John the Baptist,61,56,5,5
7/4/2020,St. John the Baptist,46,43,3,3
7/5/2020,St. John the Baptist,51,46,5,5
7/6/2020,St. John the Baptist,166,151,15,14
7/7/2020,St. John the Baptist,185,165,20,18
7/8/2020,St. John the Baptist,245,228,17,13
7/9/2020,St. John the Baptist,132,117,15,13
7/10/2020,St. John the Baptist,121,104,17,13
7/11/2020,St. John the Baptist,73,62,11,9
7/12/2020,St. John the Baptist,53,47,6,5
7/13/2020,St. John the Baptist,183,166,17,11
7/14/2020,St. John the Baptist,165,151,14,7
7/15/2020,St. John the Baptist,290,264,26,21
7/16/2020,St. John the Baptist,143,116,27,24
7/17/2020,St. John the Baptist,154,136,16,13
7/18/2020,St. John the Baptist,85,74,11,8
7/19/2020,St. John the Baptist,64,50,14,13
7/20/2020,St. John the Baptist,183,155,28,26
7/21/2020,St. John the Baptist,295,265,30,24
7/22/2020,St. John the Baptist,198,183,15,12
7/23/2020,St. John the Baptist,112,95,17,17
7/24/2020,St. John the Baptist,117,109,8,7
7/25/2020,St. John the Baptist,78,71,7,7
7/26/2020,St. John the Baptist,46,44,2,2
7/27/2020,St. John the Baptist,172,150,22,18
7/28/2020,St. John the Baptist,174,163,11,10
7/29/2020,St. John the Baptist,237,222,13,11
7/30/2020,St. John the Baptist,137,122,15,8
7/31/2020,St. John the Baptist,117,106,11,8
8/1/2020,St. John the Baptist,71,63,8,7
8/2/2020,St. John the Baptist,41,38,3,3
8/3/2020,St. John the Baptist,235,216,19,15
8/4/2020,St. John the Baptist,203,183,20,14
8/5/2020,St. John the Baptist,222,209,13,11
8/6/2020,St. John the Baptist,168,155,12,8
8/7/2020,St. John the Baptist,127,113,14,10
8/8/2020,St. John the Baptist,70,57,13,9
8/9/2020,St. John the Baptist,35,30,5,4
8/10/2020,St. John the Baptist,185,178,7,7
8/11/2020,St. John the Baptist,151,148,3,2
8/12/2020,St. John the Baptist,193,188,5,5
8/13/2020,St. John the Baptist,126,117,9,6
8/14/2020,St. John the Baptist,105,98,7,5
8/15/2020,St. John the Baptist,65,58,7,5
8/16/2020,St. John the Baptist,44,41,3,3
8/17/2020,St. John the Baptist,173,159,14,11
8/18/2020,St. John the Baptist,166,162,3,3
8/19/2020,St. John the Baptist,195,192,3,1
8/20/2020,St. John the Baptist,99,95,4,3
8/21/2020,St. John the Baptist,83,79,4,1
8/22/2020,St. John the Baptist,55,55,0,0
8/23/2020,St. John the Baptist,43,38,5,5
8/24/2020,St. John the Baptist,106,103,3,2
8/25/2020,St. John the Baptist,101,95,6,5
8/26/2020,St. John the Baptist,171,165,6,4
8/27/2020,St. John the Baptist,77,75,2,2
8/28/2020,St. John the Baptist,107,103,4,4
8/29/2020,St. John the Baptist,55,50,5,2
8/30/2020,St. John the Baptist,41,36,5,5
8/31/2020,St. John the Baptist,149,147,2,2
9/1/2020,St. John the Baptist,147,145,2,2
9/2/2020,St. John the Baptist,227,217,10,10
9/3/2020,St. John the Baptist,93,86,7,6
9/4/2020,St. John the Baptist,92,89,3,0
9/5/2020,St. John the Baptist,67,62,5,5
9/6/2020,St. John the Baptist,47,45,2,2
9/7/2020,St. John the Baptist,73,69,4,2
9/8/2020,St. John the Baptist,185,174,11,8
9/9/2020,St. John the Baptist,286,281,5,4
9/10/2020,St. John the Baptist,111,109,2,1
9/11/2020,St. John the Baptist,122,120,2,1
9/12/2020,St. John the Baptist,49,44,5,3
9/13/2020,St. John the Baptist,42,41,1,1
9/14/2020,St. John the Baptist,104,100,4,3
9/15/2020,St. John the Baptist,120,118,2,2
9/16/2020,St. John the Baptist,253,241,12,8
9/17/2020,St. John the Baptist,93,91,2,1
9/18/2020,St. John the Baptist,129,126,3,3
9/19/2020,St. John the Baptist,42,37,5,3
9/20/2020,St. John the Baptist,47,46,1,1
9/21/2020,St. John the Baptist,144,140,4,3
9/22/2020,St. John the Baptist,138,135,3,3
9/23/2020,St. John the Baptist,229,222,7,5
9/24/2020,St. John the Baptist,79,76,3,1
9/25/2020,St. John the Baptist,103,100,3,3
9/26/2020,St. John the Baptist,42,41,1,1
9/27/2020,St. John the Baptist,54,53,1,1
9/28/2020,St. John the Baptist,161,157,4,2
9/29/2020,St. John the Baptist,167,164,3,2
9/30/2020,St. John the Baptist,249,243,6,2
10/1/2020,St. John the Baptist,117,115,2,0
10/2/2020,St. John the Baptist,160,157,3,1
10/3/2020,St. John the Baptist,121,118,3,3
10/4/2020,St. John the Baptist,58,54,4,3
10/5/2020,St. John the Baptist,152,146,6,5
10/6/2020,St. John the Baptist,178,177,1,1
10/7/2020,St. John the Baptist,264,261,3,3
10/8/2020,St. John the Baptist,98,91,7,5
10/9/2020,St. John the Baptist,93,84,9,6
10/10/2020,St. John the Baptist,48,45,3,3
10/11/2020,St. John the Baptist,53,50,3,3
10/12/2020,St. John the Baptist,145,140,5,4
10/13/2020,St. John the Baptist,165,162,3,3
10/14/2020,St. John the Baptist,248,244,4,4
10/15/2020,St. John the Baptist,109,104,4,3
10/16/2020,St. John the Baptist,90,90,0,0
10/17/2020,St. John the Baptist,48,45,2,1
10/18/2020,St. John the Baptist,41,38,3,3
10/19/2020,St. John the Baptist,145,144,1,1
10/20/2020,St. John the Baptist,185,181,3,2
10/21/2020,St. John the Baptist,194,186,8,7
10/22/2020,St. John the Baptist,97,95,2,2
10/23/2020,St. John the Baptist,144,133,11,11
10/24/2020,St. John the Baptist,57,55,2,1
10/25/2020,St. John the Baptist,66,59,7,5
10/26/2020,St. John the Baptist,253,242,11,10
10/27/2020,St. John the Baptist,152,143,8,7
10/28/2020,St. John the Baptist,142,142,0,0
10/29/2020,St. John the Baptist,98,83,15,15
